Year,County,0BR,1BR,2BR,3BR,4BR
2021,Craig,641,743,941,1268,1387
2021,Culpeper,788,794,1046,1439,1811
2021,Cumberland,626,737,929,1156,1372
2021,Dickenson,472,615,701,911,1138
2021,Dinwiddie,993,1020,1163,1538,1840
2021,Essex,603,697,895,1113,1321
2021,Fairfax,1513,1548,1765,2263,2742
2021,Fauquier,1513,1548,1765,2263,2742
2021,Floyd,601,615,701,1003,1214
2021,Fluvanna,949,1077,1266,1575,1965
2021,Franklin,575,618,815,1014,1127
2021,Frederick,814,819,1064,1399,1814
2021,Giles,504,655,747,982,1099
2021,Gloucester,960,972,1147,1618,1986
2021,Goochland,993,1020,1163,1538,1840
2021,Grayson,472,615,701,954,957
2021,Greene,949,1077,1266,1575,1965
2021,Greensville,525,592,780,1054,1058
2021,Halifax,472,532,701,901,951
2021,Hanover,993,1020,1163,1538,1840
2021,Henrico,993,1020,1163,1538,1840
2021,Henry,528,532,701,915,1000
2021,Highland,472,556,701,932,1035
2021,Isle of,Wight,960,972,1147,1618
2021,James City,960,972,1147,1618,1986
2021,King and,Queen,538,635,797,1068
2021,King George,723,846,1073,1536,1584
2021,King William,993,1020,1163,1538,1840
2021,Lancaster,640,753,950,1182,1288
2021,Lee,472,599,701,899,1013
2021,Loudoun,1513,1548,1765,2263,2742
2021,Louisa,613,799,911,1238,1577
2021,Lunenburg,472,615,701,970,1214
2021,Madison,621,700,922,1147,1361
2021,Mathews,960,972,1147,1618,1986
2021,Mecklenburg,485,632,720,958,1083
2021,Middlesex,617,727,917,1141,1354
2021,Montgomery,795,858,978,1400,1693
2021,Nelson,949,1077,1266,1575,1965
2021,New Kent,993,1020,1163,1538,1840
2021,Northampton,541,704,803,1098,1118
2021,Northumberland,534,629,793,1135,1171
2021,Nottoway,510,664,757,1051,1231
2021,Orange,720,725,903,1261,1377
2021,Page,493,604,732,938,1184
2021,Patrick,472,615,701,923,1097
2021,Pittsylvania,470,532,701,926,1065
2021,Powhatan,993,1020,1163,1538,1840
2021,Prince Edward,593,668,881,1096,1301
2021,Prince George,993,1020,1163,1538,1840
2021,Prince William,1513,1548,1765,2263,2742
2021,Pulaski,618,631,721,1005,1191
2021,Rappahannock,921,942,1074,1433,1664
2021,Richmond,580,653,861,1081,1271
2021,Roanoke,641,743,941,1268,1387
2021,Rockbridge,508,620,770,1029,1049
2021,Rockingham,699,703,927,1207,1605
2021,Russell,472,532,701,872,951
2021,Scott,513,533,701,916,1008
2021,Shenandoah,544,629,824,1179,1346
2021,Smyth,472,562,701,896,1113
2021,Southampton,563,690,786,1096,1361
2021,Spotsylvania,1513,1548,1765,2263,2742
2021,Stafford,1513,1548,1765,2263,2742
2021,Surry,483,569,717,1026,1241
2021,Sussex,993,1020,1163,1538,1840
2021,Tazewell,472,558,701,872,1160
2021,Warren,676,777,1024,1376,1773
2021,Washington,513,533,701,916,1008
2021,Westmoreland,589,663,874,1251,1513
2021,Wise,472,532,701,912,951
2021,Wythe,472,546,701,872,1083
2021,York,960,972,1147,1618,1986
2021,Alexandria city,Metro,1513,1548,1765,2263
2021,Bristol city,Metro,513,533,701,916
2021,Buena Vista,city,508,620,770,1029
2021,Charlottesville city,Metro,949,1077,1266,1575
2021,Chesapeake city,Metro,960,972,1147,1618
2021,Colonial Heights,city,Metro,993,1020,1163
2021,Covington city,495,558,735,958,1142
2021,Danville city,470,532,701,926,1065
2021,Emporia city,525,592,780,1054,1058
2021,Fairfax city,Metro,1513,1548,1765,2263
2021,Falls Church,city,Metro,1513,1548,1765
2021,Franklin city,563,690,786,1096,1361
2021,Fredericksburg city,Metro,1513,1548,1765,2263
2021,Galax city,472,615,701,947,966
2021,Hampton city,Metro,960,972,1147,1618
2021,Harrisonburg city,Metro,699,703,927,1207
2021,Hopewell city,Metro,993,1020,1163,1538
2021,Lexington city,508,620,770,1029,1049
2021,Lynchburg city,Metro,633,660,784,1053
2021,Manassas city,Metro,1513,1548,1765,2263
2021,Manassas Park,city,Metro,1513,1548,1765
2021,Martinsville city,528,532,701,915,1000
2021,Newport News,city,Metro,960,972,1147
2021,Norfolk city,Metro,960,972,1147,1618
2021,Norton city,472,532,701,912,951
2021,Petersburg city,Metro,993,1020,1163,1538
2021,Poquoson city,Metro,960,972,1147,1618
2021,Portsmouth city,Metro,960,972,1147,1618
2021,Radford city,Metro,795,858,978,1400
2021,Richmond city,Metro,993,1020,1163,1538
2021,Roanoke city,Metro,641,743,941,1268
2021,Salem city,Metro,641,743,941,1268
2021,Staunton city,Metro,690,695,910,1239
2021,Suffolk city,Metro,960,972,1147,1618
2021,Virginia Beach,city,Metro,960,972,1147
2021,Waynesboro city,Metro,690,695,910,1239
2021,Williamsburg city,Metro,960,972,1147,1618
2021,Winchester city,Metro,814,819,1064,1399
