Year,County,0BR,1BR,2BR,3BR,4BR
2006,Anderson,432,453,522,687,901
2006,Andrews,401,412,484,648,724
2006,Angelina,413,470,526,681,702
2006,Aransas,362,449,535,780,804
2006,Archer,437,459,547,768,790
2006,Armstrong,409,443,553,762,854
2006,Atascosa,315,367,484,611,629
2006,Austin,476,477,574,762,786
2006,Bailey,373,416,484,630,798
2006,Bandera,500,556,687,886,1077
2006,Bastrop,578,658,804,1093,1265
2006,Baylor,328,389,484,617,732
2006,Bee,403,404,484,650,728
2006,Bell,430,475,604,879,1059
2006,Bexar,500,556,687,886,1077
2006,Blanco,385,414,523,687,787
2006,Borden,400,401,484,624,645
2006,Bosque,402,403,484,588,705
2006,Bowie,422,426,525,641,697
2006,Brazoria,501,559,642,885,951
2006,Brazos,497,562,686,869,896
2006,Brewster,352,368,484,579,627
2006,Briscoe,394,396,484,645,665
2006,Brooks,402,432,484,692,770
2006,Brown,385,418,527,670,769
2006,Burleson,497,562,686,869,896
2006,Burnet,392,459,603,759,780
2006,Caldwell,578,658,804,1093,1265
2006,Calhoun,345,408,523,659,882
2006,Callahan,398,419,528,687,870
2006,Cameron,373,430,493,609,689
2006,Camp,405,406,499,681,703
2006,Carson,409,443,553,762,854
2006,Cass,316,436,484,665,783
2006,Castro,394,396,484,645,665
2006,Chambers,551,612,743,990,1245
2006,Cherokee,393,431,484,647,673
2006,Childress,394,396,484,645,665
2006,Clay,437,459,547,768,790
2006,Cochran,373,416,484,630,798
2006,Coke,378,435,553,796,867
2006,Coleman,385,414,523,687,787
2006,Collin,548,607,733,954,1129
2006,Collingsworth,394,396,484,645,665
2006,Colorado,387,427,484,639,657
2006,Comal,500,556,687,886,1077
2006,Comanche,391,420,497,633,690
2006,Concho,400,401,484,624,645
2006,Cooke,445,446,562,694,714
2006,Coryell,430,475,604,879,1059
2006,Cottle,328,389,484,617,732
2006,Crane,401,425,484,628,746
2006,Crockett,400,401,484,624,645
2006,Crosby,386,470,594,841,868
2006,Culberson,401,425,484,628,746
2006,Dallam,361,396,523,625,641
2006,Dallas,548,607,733,954,1129
2006,Dawson,400,401,484,624,645
2006,Deaf Smith,315,401,484,703,801
2006,Delta,548,607,733,954,1129
2006,Denton,548,607,733,954,1129
2006,DeWitt,358,371,484,632,684
2006,Dickens,373,416,484,630,798
2006,Dimmit,397,398,484,659,781
2006,Donley,394,396,484,645,665
2006,Duval,334,420,484,645,686
2006,Eastland,391,420,497,633,690
2006,Ector,350,371,486,700,814
2006,Edwards,397,398,484,659,781
2006,Ellis,548,607,733,954,1129
2006,El Paso,442,473,564,809,959
2006,Erath,390,423,528,644,664
2006,Falls,318,434,489,624,647
2006,Fannin,420,423,504,628,647
2006,Fayette,400,453,549,682,702
2006,Fisher,374,375,484,692,752
2006,Floyd,373,416,484,630,798
2006,Foard,328,389,484,617,732
2006,Fort Bend,551,612,743,990,1245
2006,Franklin,362,416,502,615,739
2006,Freestone,318,434,489,639,659
2006,Frio,388,476,579,733,872
2006,Gaines,402,428,484,628,752
2006,Galveston,551,612,743,990,1245
2006,Garza,373,416,484,630,798
2006,Gillespie,409,478,628,870,896
2006,Glasscock,400,401,484,624,645
2006,Goliad,399,460,589,733,868
2006,Gonzales,332,378,484,704,725
2006,Gray,374,375,484,607,627
2006,Grayson,490,516,606,796,921
2006,Gregg,444,466,535,732,753
2006,Grimes,429,471,525,684,704
2006,Guadalupe,500,556,687,886,1077
2006,Hale,325,411,484,593,662
2006,Hall,394,396,484,645,665
2006,Hamilton,385,414,523,687,787
2006,Hansford,394,396,484,645,665
2006,Hardeman,328,389,484,617,732
2006,Hardin,425,477,570,707,732
2006,Harris,551,612,743,990,1245
2006,Harrison,388,391,515,665,685
2006,Hartley,394,396,484,645,665
2006,Haskell,374,375,484,692,752
2006,Hays,578,658,804,1093,1265
2006,Hemphill,394,396,484,645,665
2006,Henderson,411,425,559,733,756
2006,Hidalgo,470,517,610,731,841
2006,Hill,315,437,484,685,748
2006,Hockley,377,401,484,672,693
2006,Hood,449,487,542,716,951
2006,Hopkins,360,415,507,643,890
2006,Houston,465,500,560,670,726
2006,Howard,401,405,484,680,698
2006,Hudspeth,401,425,484,628,746
2006,Hunt,548,607,733,954,1129
2006,Hutchinson,404,404,485,581,722
2006,Irion,379,436,556,795,869
2006,Jack,328,389,484,617,732
2006,Jackson,315,408,484,590,851
2006,Jasper,402,403,484,599,692
2006,Jeff Davis,401,425,484,628,746
2006,Jefferson,425,477,570,707,732
2006,Jim Hogg,402,432,484,692,770
2006,Jim Wells,324,435,484,643,664
2006,Johnson,550,589,725,983,1105
2006,Jones,398,419,528,687,870
2006,Karnes,359,370,484,634,685
2006,Kaufman,548,607,733,954,1129
2006,Kendall,657,657,791,1152,1389
2006,Kenedy,402,432,484,692,770
2006,Kent,374,375,484,692,752
2006,Kerr,486,526,592,764,787
2006,Kimble,400,401,484,624,645
2006,King,373,416,484,630,798
2006,Kinney,397,398,484,659,781
2006,Kleberg,414,442,497,726,875
2006,Knox,328,389,484,617,732
2006,Lamar,363,420,527,664,742
2006,Lamb,373,416,484,630,798
2006,Lampasas,315,401,484,706,827
2006,La Salle,397,398,484,659,781
2006,Lavaca,387,427,484,639,657
2006,Lee,387,441,489,669,690
2006,Leon,429,471,525,684,704
2006,Liberty,551,612,743,990,1245
2006,Limestone,315,438,484,620,641
2006,Lipscomb,394,396,484,645,665
2006,Live Oak,334,420,484,645,686
2006,Llano,499,502,661,791,814
2006,Loving,401,425,484,628,746
2006,Lubbock,386,470,594,841,868
2006,Lynn,373,416,484,630,798
2006,McCulloch,402,403,484,705,727
2006,McLennan,486,486,605,757,782
2006,McMullen,334,420,484,645,686
2006,Madison,429,471,525,684,704
2006,Marion,405,406,499,681,703
2006,Martin,400,401,484,624,645
2006,Mason,400,401,484,624,645
2006,Matagorda,315,414,484,705,850
2006,Maverick,403,404,484,703,725
2006,Medina,426,473,557,666,810
2006,Menard,400,401,484,624,645
2006,Midland,376,407,536,781,925
2006,Milam,315,389,484,626,666
2006,Mills,385,414,523,687,787
2006,Mitchell,374,375,484,692,752
2006,Montague,366,468,522,659,915
2006,Montgomery,551,612,743,990,1245
2006,Moore,342,420,484,705,726
2006,Morris,362,416,502,615,739
2006,Motley,373,416,484,630,798
2006,Nacogdoches,391,489,577,689,944
2006,Navarro,452,460,556,676,697
2006,Newton,401,402,484,629,848
2006,Nolan,376,377,484,624,848
2006,Nueces,524,538,668,917,999
2006,Ochiltree,394,396,484,676,696
2006,Oldham,394,396,484,645,665
2006,Orange,425,477,570,707,732
2006,Palo Pinto,408,409,507,700,720
2006,Panola,403,436,484,589,850
2006,Parker,550,589,725,983,1105
2006,Parmer,394,396,484,645,665
2006,Pecos,399,436,484,587,711
2006,Polk,402,408,484,579,596
2006,Potter,409,443,553,762,854
2006,Presidio,401,425,484,628,746
2006,Rains,405,406,505,681,701
2006,Randall,409,443,553,762,854
2006,Reagan,400,401,484,624,645
2006,Real,397,398,484,659,781
2006,Red River,362,416,502,615,739
2006,Reeves,402,428,484,620,752
2006,Refugio,334,420,484,645,686
2006,Roberts,394,396,484,645,665
2006,Robertson,497,562,686,869,896
2006,Rockwall,548,607,733,954,1129
2006,Runnels,400,401,484,624,645
2006,Rusk,414,414,497,595,612
2006,Sabine,401,402,484,629,848
2006,San Augustine,401,402,484,629,848
2006,San Jacinto,551,612,743,990,1245
2006,San Patricio,524,538,668,917,999
2006,San Saba,385,414,523,687,787
2006,Schleicher,400,401,484,624,645
2006,Scurry,319,378,484,704,773
2006,Shackelford,374,375,484,692,752
2006,Shelby,402,403,484,696,848
2006,Sherman,394,396,484,645,665
2006,Smith,446,524,590,808,883
2006,Somervell,391,420,497,635,690
2006,Starr,402,438,484,706,853
2006,Stephens,360,368,484,666,724
2006,Sterling,400,401,484,624,645
2006,Stonewall,374,375,484,692,752
2006,Sutton,400,401,484,624,645
2006,Swisher,394,396,484,645,665
2006,Tarrant,550,589,725,983,1105
2006,Taylor,398,419,528,687,870
2006,Terrell,401,425,484,628,746
2006,Terry,372,415,484,636,796
2006,Throckmorton,374,375,484,692,752
2006,Titus,378,448,531,638,932
2006,Tom Green,379,436,556,795,869
2006,Travis,578,658,804,1093,1265
2006,Trinity,465,500,560,670,726
2006,Tyler,402,403,484,623,807
2006,Upshur,444,466,535,732,753
2006,Upton,400,401,484,624,645
2006,Uvalde,316,430,484,631,848
2006,Val Verde,344,412,486,605,704
2006,Van Zandt,427,429,525,734,755
2006,Victoria,399,460,589,733,868
2006,Walker,479,512,619,797,1031
2006,Waller,551,612,743,990,1245
2006,Ward,402,407,484,603,716
2006,Washington,456,518,574,805,831
2006,Webb,420,461,551,720,943
2006,Wharton,388,436,484,640,660
2006,Wheeler,394,396,484,645,665
2006,Wichita,437,459,547,768,790
2006,Wilbarger,314,375,484,621,693
2006,Willacy,402,436,484,704,784
2006,Williamson,578,658,804,1093,1265
2006,Wilson,500,556,687,886,1077
2006,Winkler,401,425,484,628,746
2006,Wise,442,443,533,651,724
2006,Wood,363,367,484,705,848
2006,Yoakum,373,416,484,630,798
2006,Young,316,367,484,614,714
2006,Zapata,402,432,484,692,770
2006,Zavala,397,398,484,659,781
2007,Anderson,450,471,543,715,937
2007,Andrews,418,429,504,675,753
2007,Angelina,429,489,547,708,730
2007,Aransas,377,468,557,812,837
2007,Archer,455,478,569,799,822
2007,Armstrong,425,461,575,792,888
2007,Atascosa,328,382,504,637,655
2007,Austin,491,492,592,786,810
2007,Bailey,389,433,504,656,831
2007,Bandera,521,579,715,922,1120
2007,Bastrop,601,685,836,1137,1315
2007,Baylor,342,405,504,642,762
2007,Bee,419,420,504,677,758
2007,Bell,447,494,628,914,1101
2007,Bexar,521,579,715,922,1120
2007,Blanco,400,430,544,714,818
2007,Borden,416,417,504,650,671
2007,Bosque,418,419,504,612,734
2007,Bowie,439,443,546,666,725
2007,Brazoria,518,577,663,914,982
2007,Brazos,517,585,714,905,932
2007,Brewster,367,383,504,603,653
2007,Briscoe,410,413,504,671,692
2007,Brooks,418,450,504,720,802
2007,Brown,400,435,548,697,800
2007,Burleson,517,585,714,905,932
2007,Burnet,408,477,627,789,811
2007,Caldwell,601,685,836,1137,1315
2007,Calhoun,358,424,544,685,918
2007,Callahan,414,435,549,715,904
2007,Cameron,388,448,513,634,717
2007,Camp,421,422,519,708,731
2007,Carson,425,461,575,792,888
2007,Cass,329,454,504,692,815
2007,Castro,410,413,504,671,692
2007,Chambers,569,633,768,1024,1287
2007,Cherokee,410,449,504,674,701
2007,Childress,410,413,504,671,692
2007,Clay,455,478,569,799,822
2007,Cochran,389,433,504,656,831
2007,Coke,393,452,575,827,902
2007,Coleman,400,430,544,714,818
2007,Collin,591,658,798,1059,1283
2007,Collingsworth,410,413,504,671,692
2007,Colorado,403,445,504,666,684
2007,Comal,521,579,715,922,1120
2007,Comanche,407,437,517,658,718
2007,Concho,416,417,504,650,671
2007,Cooke,463,464,585,722,744
2007,Coryell,447,494,628,914,1101
2007,Cottle,342,405,504,642,762
2007,Crane,418,443,504,654,777
2007,Crockett,416,417,504,650,671
2007,Crosby,402,489,618,875,903
2007,Culberson,418,443,504,654,777
2007,Dallam,376,412,544,650,667
2007,Dallas,591,658,798,1059,1283
2007,Dawson,416,417,504,650,671
2007,Deaf Smith,328,418,504,732,834
2007,Delta,591,658,798,1059,1283
2007,Denton,591,658,798,1059,1283
2007,DeWitt,373,387,504,658,712
2007,Dickens,389,433,504,656,831
2007,Dimmit,413,415,504,686,813
2007,Donley,410,413,504,671,692
2007,Duval,348,437,504,671,715
2007,Eastland,407,437,517,658,718
2007,Ector,364,386,506,729,847
2007,Edwards,413,415,504,686,813
2007,Ellis,591,658,798,1059,1283
2007,El Paso,460,492,587,842,998
2007,Erath,406,440,549,670,690
2007,Falls,331,452,509,649,674
2007,Fannin,436,440,524,653,673
2007,Fayette,416,472,571,709,730
2007,Fisher,389,390,504,721,783
2007,Floyd,389,433,504,656,831
2007,Foard,342,405,504,642,762
2007,Fort Bend,569,633,768,1024,1287
2007,Franklin,376,432,522,639,769
2007,Freestone,331,452,509,665,686
2007,Frio,403,495,602,762,907
2007,Gaines,418,446,504,654,783
2007,Galveston,569,633,768,1024,1287
2007,Garza,389,433,504,656,831
2007,Gillespie,425,497,653,904,931
2007,Glasscock,416,417,504,650,671
2007,Goliad,416,479,613,763,904
2007,Gonzales,345,394,504,733,754
2007,Gray,390,391,504,633,653
2007,Grayson,509,536,630,828,958
2007,Gregg,462,485,557,763,784
2007,Grimes,447,490,546,711,732
2007,Guadalupe,521,579,715,922,1120
2007,Hale,339,428,504,617,689
2007,Hall,410,413,504,671,692
2007,Hamilton,400,430,544,714,818
2007,Hansford,410,413,504,671,692
2007,Hardeman,342,405,504,642,762
2007,Hardin,442,496,593,735,762
2007,Harris,569,633,768,1024,1287
2007,Harrison,404,407,536,693,713
2007,Hartley,410,413,504,671,692
2007,Haskell,389,390,504,721,783
2007,Hays,601,685,836,1137,1315
2007,Hemphill,410,413,504,671,692
2007,Henderson,430,445,585,767,791
2007,Hidalgo,490,538,635,761,875
2007,Hill,328,455,504,714,779
2007,Hockley,393,417,504,700,721
2007,Hood,468,508,565,746,991
2007,Hopkins,374,432,527,668,925
2007,Houston,484,520,583,698,756
2007,Howard,418,421,504,708,727
2007,Hudspeth,418,443,504,654,777
2007,Hunt,591,658,798,1059,1283
2007,Hutchinson,420,421,505,604,751
2007,Irion,394,454,578,827,903
2007,Jack,342,405,504,642,762
2007,Jackson,328,424,504,614,887
2007,Jasper,419,420,504,623,721
2007,Jeff Davis,418,443,504,654,777
2007,Jefferson,442,496,593,735,762
2007,Jim Hogg,418,450,504,720,802
2007,Jim Wells,337,453,504,670,691
2007,Johnson,565,605,745,1010,1135
2007,Jones,414,435,549,715,904
2007,Karnes,373,385,504,660,714
2007,Kaufman,591,658,798,1059,1283
2007,Kendall,683,684,823,1198,1445
2007,Kenedy,418,450,504,720,802
2007,Kent,389,390,504,721,783
2007,Kerr,506,548,616,795,819
2007,Kimble,416,417,504,650,671
2007,King,389,433,504,656,831
2007,Kinney,413,415,504,686,813
2007,Kleberg,430,460,517,755,910
2007,Knox,342,405,504,642,762
2007,Lamar,377,437,548,690,772
2007,Lamb,389,433,504,656,831
2007,Lampasas,328,417,504,735,861
2007,La Salle,413,415,504,686,813
2007,Lavaca,403,445,504,666,684
2007,Lee,403,459,509,696,718
2007,Leon,447,490,546,711,732
2007,Liberty,569,633,768,1024,1287
2007,Limestone,328,456,504,645,668
2007,Lipscomb,410,413,504,671,692
2007,Live Oak,348,437,504,671,715
2007,Llano,519,523,688,823,848
2007,Loving,418,443,504,654,777
2007,Lubbock,402,489,618,875,903
2007,Lynn,389,433,504,656,831
2007,McCulloch,418,420,504,734,757
2007,McLennan,505,506,629,788,813
2007,McMullen,348,437,504,671,715
2007,Madison,447,490,546,711,732
2007,Marion,421,422,519,708,731
2007,Martin,416,417,504,650,671
2007,Mason,416,417,504,650,671
2007,Matagorda,328,431,504,734,886
2007,Maverick,420,421,504,732,755
2007,Medina,443,492,579,692,842
2007,Menard,416,417,504,650,671
2007,Midland,392,424,558,813,963
2007,Milam,328,405,504,652,693
2007,Mills,400,430,544,714,818
2007,Mitchell,389,390,504,721,783
2007,Montague,381,487,543,685,952
2007,Montgomery,569,633,768,1024,1287
2007,Moore,356,437,504,734,755
2007,Morris,376,432,522,639,769
2007,Motley,389,433,504,656,831
2007,Nacogdoches,406,509,600,716,982
2007,Navarro,470,479,578,702,725
2007,Newton,417,418,504,655,883
2007,Nolan,391,392,504,650,883
2007,Nueces,545,560,695,954,1040
2007,Ochiltree,410,413,504,704,725
2007,Oldham,410,413,504,671,692
2007,Orange,442,496,593,735,762
2007,Palo Pinto,424,425,527,728,748
2007,Panola,419,454,504,613,885
2007,Parker,565,605,745,1010,1135
2007,Parmer,410,413,504,671,692
2007,Pecos,416,454,504,611,740
2007,Polk,419,424,504,603,621
2007,Potter,425,461,575,792,888
2007,Presidio,418,443,504,654,777
2007,Rains,421,422,525,708,729
2007,Randall,425,461,575,792,888
2007,Reagan,416,417,504,650,671
2007,Real,413,415,504,686,813
2007,Red River,376,432,522,639,769
2007,Reeves,418,446,504,646,783
2007,Refugio,348,437,504,671,715
2007,Roberts,410,413,504,671,692
2007,Robertson,517,585,714,905,932
2007,Rockwall,591,658,798,1059,1283
2007,Runnels,416,417,504,650,671
2007,Rusk,430,431,517,619,637
2007,Sabine,417,418,504,655,883
2007,San Augustine,417,418,504,655,883
2007,San Jacinto,569,633,768,1024,1287
2007,San Patricio,545,560,695,954,1040
2007,San Saba,400,430,544,714,818
2007,Schleicher,416,417,504,650,671
2007,Scurry,333,394,504,733,805
2007,Shackelford,389,390,504,721,783
2007,Shelby,418,420,504,724,883
2007,Sherman,410,413,504,671,692
2007,Smith,464,545,614,841,919
2007,Somervell,407,437,517,660,718
2007,Starr,418,456,504,735,888
2007,Stephens,375,383,504,694,754
2007,Sterling,416,417,504,650,671
2007,Stonewall,389,390,504,721,783
2007,Sutton,416,417,504,650,671
2007,Swisher,410,413,504,671,692
2007,Tarrant,565,605,745,1010,1135
2007,Taylor,414,435,549,715,904
2007,Terrell,418,443,504,654,777
2007,Terry,388,432,504,662,829
2007,Throckmorton,389,390,504,721,783
2007,Titus,392,465,552,664,969
2007,Tom Green,394,454,578,827,903
2007,Travis,601,685,836,1137,1315
2007,Trinity,484,520,583,698,756
2007,Tyler,418,419,504,649,841
2007,Upshur,462,485,557,763,784
2007,Upton,416,417,504,650,671
2007,Uvalde,329,448,504,657,884
2007,Val Verde,358,429,506,629,733
2007,Van Zandt,444,447,546,763,786
2007,Victoria,416,479,613,763,904
2007,Walker,498,533,644,829,1073
2007,Waller,569,633,768,1024,1287
2007,Ward,419,424,504,628,745
2007,Washington,474,539,597,838,864
2007,Webb,437,479,573,749,981
2007,Wharton,404,454,504,667,687
2007,Wheeler,410,413,504,671,692
2007,Wichita,455,478,569,799,822
2007,Wilbarger,327,390,504,647,722
2007,Willacy,418,454,504,733,816
2007,Williamson,601,685,836,1137,1315
2007,Wilson,521,579,715,922,1120
2007,Winkler,418,443,504,654,777
2007,Wise,453,454,546,667,741
2007,Wood,379,382,504,734,884
2007,Yoakum,389,433,504,656,831
2007,Young,329,383,504,640,744
2007,Zapata,418,450,504,720,802
2007,Zavala,413,415,504,686,813
2008,Anderson,490,514,592,779,1022
2008,Andrews,456,469,550,736,822
2008,Angelina,469,535,598,774,798
2008,Aransas,412,512,609,888,915
2008,Archer,496,522,621,872,897
2008,Armstrong,462,501,625,861,965
2008,Atascosa,358,417,550,695,715
2008,Austin,549,550,662,878,906
2008,Bailey,424,472,550,716,907
2008,Bandera,568,632,780,1006,1222
2008,Bastrop,672,766,935,1272,1471
2008,Baylor,373,442,550,701,832
2008,Bee,458,459,550,739,827
2008,Bell,493,545,692,1007,1213
2008,Bexar,568,632,780,1006,1222
2008,Blanco,437,470,594,780,893
2008,Borden,454,455,550,710,733
2008,Bosque,457,458,550,668,801
2008,Bowie,476,481,592,722,786
2008,Brazoria,537,599,688,949,1019
2008,Brazos,563,637,778,986,1016
2008,Brewster,400,418,550,658,713
2008,Briscoe,448,450,550,733,756
2008,Brooks,457,491,550,786,875
2008,Brown,437,475,599,761,874
2008,Burleson,563,637,778,986,1016
2008,Burnet,447,523,687,864,889
2008,Caldwell,672,766,935,1272,1471
2008,Calhoun,391,463,594,748,1002
2008,Callahan,452,476,600,781,988
2008,Cameron,423,488,559,691,781
2008,Camp,460,462,567,774,798
2008,Carson,462,501,625,861,965
2008,Cass,359,495,550,755,889
2008,Castro,448,450,550,733,756
2008,Chambers,631,702,852,1136,1428
2008,Cherokee,447,490,550,735,765
2008,Childress,448,450,550,733,756
2008,Clay,496,522,621,872,897
2008,Cochran,424,472,550,716,907
2008,Coke,429,494,628,904,985
2008,Coleman,437,470,594,780,893
2008,Collin,645,718,871,1156,1401
2008,Collingsworth,448,450,550,733,756
2008,Colorado,439,485,550,727,747
2008,Comal,568,632,780,1006,1222
2008,Comanche,445,478,566,721,786
2008,Concho,454,455,550,710,733
2008,Cooke,505,507,639,789,812
2008,Coryell,493,545,692,1007,1213
2008,Cottle,373,442,550,701,832
2008,Crane,456,483,550,714,848
2008,Crockett,454,455,550,710,733
2008,Crosby,437,532,672,952,982
2008,Culberson,456,483,550,714,848
2008,Dallam,410,450,594,710,728
2008,Dallas,645,718,871,1156,1401
2008,Dawson,454,455,550,710,733
2008,Deaf Smith,358,456,550,799,910
2008,Delta,645,718,871,1156,1401
2008,Denton,645,718,871,1156,1401
2008,DeWitt,407,422,550,718,777
2008,Dickens,424,472,550,716,907
2008,Dimmit,451,453,550,749,888
2008,Donley,448,450,550,733,756
2008,Duval,380,477,550,733,780
2008,Eastland,445,478,566,721,786
2008,Ector,492,521,683,984,1143
2008,Edwards,451,453,550,749,888
2008,Ellis,645,718,871,1156,1401
2008,El Paso,444,476,567,813,964
2008,Erath,443,481,600,732,754
2008,Falls,362,494,556,709,736
2008,Fannin,478,482,574,716,737
2008,Fayette,454,515,624,775,798
2008,Fisher,425,426,550,787,854
2008,Floyd,424,472,550,716,907
2008,Foard,373,442,550,701,832
2008,Fort Bend,631,702,852,1136,1428
2008,Franklin,412,474,572,701,843
2008,Freestone,362,494,556,727,749
2008,Frio,442,542,659,834,992
2008,Gaines,457,487,550,714,855
2008,Galveston,631,702,852,1136,1428
2008,Garza,424,472,550,716,907
2008,Gillespie,465,543,714,989,1018
2008,Glasscock,454,455,550,710,733
2008,Goliad,452,521,667,830,983
2008,Gonzales,377,430,550,800,823
2008,Gray,425,426,550,690,712
2008,Grayson,555,585,687,903,1044
2008,Gregg,504,530,608,832,856
2008,Grimes,488,535,596,776,799
2008,Guadalupe,568,632,780,1006,1222
2008,Hale,370,468,550,674,752
2008,Hall,448,450,550,733,756
2008,Hamilton,437,470,594,780,893
2008,Hansford,448,450,550,733,756
2008,Hardeman,373,442,550,701,832
2008,Hardin,481,539,645,800,829
2008,Harris,631,702,852,1136,1428
2008,Harrison,440,444,584,755,777
2008,Hartley,448,450,550,733,756
2008,Haskell,425,426,550,787,854
2008,Hays,672,766,935,1272,1471
2008,Hemphill,448,450,550,733,756
2008,Henderson,453,468,616,808,833
2008,Hidalgo,470,516,609,730,839
2008,Hill,358,496,550,779,850
2008,Hockley,428,455,550,763,787
2008,Hood,548,594,661,873,1159
2008,Hopkins,410,473,578,733,1014
2008,Houston,529,568,637,762,826
2008,Howard,456,460,550,772,794
2008,Hudspeth,456,483,550,714,848
2008,Hunt,645,718,871,1156,1401
2008,Hutchinson,458,460,551,660,820
2008,Irion,428,494,629,899,983
2008,Jack,373,442,550,701,832
2008,Jackson,358,463,550,670,967
2008,Jasper,457,458,550,680,787
2008,Jeff Davis,456,483,550,714,848
2008,Jefferson,481,539,645,800,829
2008,Jim Hogg,457,491,550,786,875
2008,Jim Wells,368,494,550,731,754
2008,Johnson,653,699,861,1168,1312
2008,Jones,452,476,600,781,988
2008,Karnes,408,420,550,720,779
2008,Kaufman,645,718,871,1156,1401
2008,Kendall,729,730,878,1278,1542
2008,Kenedy,457,491,550,786,875
2008,Kent,425,426,550,787,854
2008,Kerr,552,597,672,867,894
2008,Kimble,454,455,550,710,733
2008,King,424,472,550,716,907
2008,Kinney,451,453,550,749,888
2008,Kleberg,471,504,566,826,996
2008,Knox,373,442,550,701,832
2008,Lamar,412,477,599,755,843
2008,Lamb,424,472,550,716,907
2008,Lampasas,358,455,550,802,940
2008,La Salle,451,453,550,749,888
2008,Lavaca,439,485,550,727,747
2008,Lee,440,501,556,761,785
2008,Leon,488,535,596,776,799
2008,Liberty,631,702,852,1136,1428
2008,Limestone,358,498,550,704,729
2008,Lipscomb,448,450,550,733,756
2008,Live Oak,380,477,550,733,780
2008,Llano,567,571,751,898,925
2008,Loving,456,483,550,714,848
2008,Lubbock,437,532,672,952,982
2008,Lynn,424,472,550,716,907
2008,McCulloch,457,458,550,801,826
2008,McLennan,551,552,686,859,887
2008,McMullen,380,477,550,733,780
2008,Madison,488,535,596,776,799
2008,Marion,460,462,567,774,798
2008,Martin,454,455,550,710,733
2008,Mason,454,455,550,710,733
2008,Matagorda,358,470,550,801,966
2008,Maverick,458,459,550,799,824
2008,Medina,486,540,635,759,924
2008,Menard,454,455,550,710,733
2008,Midland,541,585,770,1122,1329
2008,Milam,358,442,550,712,756
2008,Mills,437,470,594,780,893
2008,Mitchell,425,426,550,787,854
2008,Montague,416,531,592,747,1038
2008,Montgomery,631,702,852,1136,1428
2008,Moore,388,477,550,801,824
2008,Morris,412,474,572,701,843
2008,Motley,424,472,550,716,907
2008,Nacogdoches,445,557,657,784,1075
2008,Navarro,513,522,631,767,791
2008,Newton,455,457,550,715,964
2008,Nolan,427,428,550,709,964
2008,Nueces,595,612,759,1042,1135
2008,Ochiltree,448,450,550,768,791
2008,Oldham,448,450,550,733,756
2008,Orange,481,539,645,800,829
2008,Palo Pinto,465,466,578,798,821
2008,Panola,458,496,550,669,966
2008,Parker,653,699,861,1168,1312
2008,Parmer,448,450,550,733,756
2008,Pecos,454,496,550,667,807
2008,Polk,457,463,550,658,678
2008,Potter,462,501,625,861,965
2008,Presidio,456,483,550,714,848
2008,Rains,462,463,576,776,800
2008,Randall,462,501,625,861,965
2008,Reagan,454,455,550,710,733
2008,Real,451,453,550,749,888
2008,Red River,412,474,572,701,843
2008,Reeves,457,487,550,705,855
2008,Refugio,380,477,550,733,780
2008,Roberts,448,450,550,733,756
2008,Robertson,563,637,778,986,1016
2008,Rockwall,645,718,871,1156,1401
2008,Runnels,454,455,550,710,733
2008,Rusk,471,472,566,678,697
2008,Sabine,455,457,550,715,964
2008,San Augustine,455,457,550,715,964
2008,San Jacinto,631,702,852,1136,1428
2008,San Patricio,595,612,759,1042,1135
2008,San Saba,437,470,594,780,893
2008,Schleicher,454,455,550,710,733
2008,Scurry,363,430,550,800,879
2008,Shackelford,425,426,550,787,854
2008,Shelby,457,458,550,790,964
2008,Sherman,448,450,550,733,756
2008,Smith,504,592,667,914,998
2008,Somervell,445,478,566,723,786
2008,Starr,457,497,550,802,969
2008,Stephens,409,418,550,757,823
2008,Sterling,454,455,550,710,733
2008,Stonewall,425,426,550,787,854
2008,Sutton,454,455,550,710,733
2008,Swisher,448,450,550,733,756
2008,Tarrant,653,699,861,1168,1312
2008,Taylor,452,476,600,781,988
2008,Terrell,456,483,550,714,848
2008,Terry,423,471,550,723,905
2008,Throckmorton,425,426,550,787,854
2008,Titus,430,510,605,727,1062
2008,Tom Green,428,494,629,899,983
2008,Travis,672,766,935,1272,1471
2008,Trinity,529,568,637,762,826
2008,Tyler,457,458,550,708,917
2008,Upshur,504,530,608,832,856
2008,Upton,454,455,550,710,733
2008,Uvalde,359,488,550,717,964
2008,Val Verde,391,468,552,687,800
2008,Van Zandt,485,488,596,833,858
2008,Victoria,452,521,667,830,983
2008,Walker,543,581,702,903,1170
2008,Waller,631,702,852,1136,1428
2008,Ward,457,463,550,685,813
2008,Washington,521,592,656,920,950
2008,Webb,475,521,623,814,1067
2008,Wharton,441,496,550,728,750
2008,Wheeler,448,450,550,733,756
2008,Wichita,496,522,621,872,897
2008,Wilbarger,357,426,550,706,788
2008,Willacy,457,496,550,800,891
2008,Williamson,672,766,935,1272,1471
2008,Wilson,568,632,780,1006,1222
2008,Winkler,456,483,550,714,848
2008,Wise,502,503,605,739,822
2008,Wood,413,417,550,801,964
2008,Yoakum,424,472,550,716,907
2008,Young,359,417,550,698,812
2008,Zapata,457,491,550,786,875
2008,Zavala,451,453,550,749,888
2009,Anderson,514,539,621,817,1072
2009,Andrews,478,492,577,773,863
2009,Angelina,492,561,627,811,837
2009,Aransas,433,537,639,932,960
