Year,County,0BR,1BR,2BR,3BR,4BR
2012,Henry,509,588,698,975,1036
2012,Hickman,360,398,491,629,709
2012,Hopkins,410,411,495,621,868
2012,Jackson,444,467,536,648,667
2012,Jefferson,509,588,698,975,1036
2012,Jessamine,447,537,662,890,918
2012,Johnson,320,418,491,670,688
2012,Kenton,471,558,723,968,1005
2012,Knott,408,428,491,614,638
2012,Knox,322,388,491,692,716
2012,Larue,428,477,575,818,1007
2012,Laurel,416,450,501,615,841
2012,Lawrence,338,395,522,697,718
2012,Lee,408,428,491,614,638
2012,Leslie,486,511,586,733,761
2012,Letcher,408,428,491,610,638
2012,Lewis,367,398,491,613,634
2012,Lincoln,324,443,491,588,777
2012,Livingston,407,408,491,631,717
2012,Logan,462,502,558,764,846
2012,Lyon,434,441,523,678,703
2012,McCracken,362,455,559,750,773
2012,McCreary,408,440,491,633,650
2012,McLean,416,463,609,845,895
2012,Madison,396,420,538,759,890
2012,Magoffin,408,411,491,604,631
2012,Marion,408,410,527,705,726
2012,Marshall,475,476,574,748,973
2012,Martin,408,411,491,604,631
2012,Mason,320,409,495,722,829
2012,Meade,514,515,617,792,887
2012,Menifee,367,398,491,613,634
2012,Mercer,454,483,548,722,849
2012,Metcalfe,365,399,491,627,730
2012,Monroe,365,399,491,627,730
2012,Montgomery,319,372,491,586,604
2012,Morgan,367,398,491,613,634
2012,Muhlenberg,405,406,491,624,640
2012,Nelson,379,457,553,806,872
2012,Nicholas,375,375,491,601,663
2012,Ohio,406,431,491,651,715
2012,Oldham,509,588,698,975,1036
2012,Owen,419,477,545,734,955
2012,Owsley,408,428,491,614,638
2012,Pendleton,471,558,723,968,1005
2012,Perry,408,429,491,587,720
2012,Pike,407,408,491,589,606
2012,Powell,318,402,491,587,605
2012,Pulaski,356,395,502,619,656
2012,Robertson,520,563,695,868,897
2012,Rockcastle,407,428,491,594,611
2012,Rowan,398,441,491,616,636
2012,Russell,372,413,491,599,668
2012,Scott,447,537,662,890,918
2012,Shelby,572,573,692,911,938
2012,Simpson,383,450,591,735,757
2012,Spencer,509,588,698,975,1036
2012,Taylor,354,484,538,693,911
2012,Todd,409,416,493,639,663
2012,Trigg,565,587,682,986,1015
2012,Trimble,509,588,698,975,1036
2012,Union,406,408,491,598,628
2012,Warren,449,536,652,869,1024
2012,Washington,380,382,491,656,677
2012,Wayne,321,392,491,636,655
2012,Webster,460,537,668,824,896
2012,Whitley,359,378,498,595,613
2012,Wolfe,408,428,491,614,638
2012,Woodford,447,537,662,890,918
2013,Adair,407,410,555,818,821
2013,Allen,417,468,555,818,821
2013,Anderson,557,560,704,877,1020
2013,Ballard,419,422,571,783,934
2013,Barren,422,425,575,806,909
2013,Bath,417,467,555,818,821
2013,Bell,342,445,555,779,782
2013,Boone,445,557,740,1025,1129
2013,Bourbon,458,535,700,997,1116
2013,Boyd,373,510,627,828,1017
2013,Boyle,454,458,619,860,1096
2013,Bracken,445,557,740,1025,1129
2013,Breathitt,417,468,555,691,771
2013,Breckinridge,417,452,555,818,821
2013,Bullitt,503,588,731,1012,1144
2013,Butler,417,468,555,818,983
2013,Caldwell,417,468,555,783,786
2013,Calloway,457,514,618,882,886
2013,Campbell,445,557,740,1025,1129
2013,Carlisle,421,472,560,697,748
2013,Carroll,435,488,579,853,977
2013,Carter,417,468,555,776,983
2013,Casey,407,410,555,756,778
2013,Christian,473,540,704,933,1011
2013,Clark,458,535,700,997,1116
2013,Clay,417,468,555,818,983
2013,Clinton,366,440,555,782,983
2013,Crittenden,417,468,555,794,797
2013,Cumberland,417,447,555,818,821
2013,Daviess,458,475,643,832,915
2013,Edmonson,496,511,675,858,1037
2013,Elliott,417,440,555,691,778
2013,Estill,417,434,555,691,941
2013,Fayette,458,535,700,997,1116
2013,Fleming,417,468,555,818,821
2013,Floyd,417,463,555,700,983
2013,Franklin,412,547,670,987,991
2013,Fulton,417,468,555,818,821
2013,Gallatin,445,557,740,1025,1129
2013,Garrard,438,492,583,814,817
2013,Grant,425,522,706,879,943
2013,Graves,458,461,610,760,896
2013,Grayson,417,425,555,781,850
2013,Green,417,468,555,762,764
2013,Greenup,373,510,627,828,1017
2013,Hancock,458,475,643,832,915
2013,Hardin,486,489,645,950,1142
2013,Harlan,448,468,555,755,827
2013,Harrison,359,446,603,751,910
2013,Hart,407,410,555,691,742
2013,Henderson,544,583,754,960,1049
2013,Henry,503,588,731,1012,1144
2013,Hickman,417,440,555,691,742
2013,Hopkins,438,440,555,818,951
2013,Jackson,461,517,613,784,859
2013,Jefferson,503,588,731,1012,1144
2013,Jessamine,458,535,700,997,1116
2013,Johnson,407,410,555,719,742
2013,Kenton,445,557,740,1025,1129
2013,Knott,407,410,555,790,793
2013,Knox,407,410,555,800,802
2013,Larue,486,489,645,950,1142
2013,Laurel,419,471,558,738,988
2013,Lawrence,417,427,555,717,957
2013,Lee,417,468,555,816,818
2013,Leslie,471,475,642,800,858
2013,Letcher,417,453,555,691,742
2013,Lewis,407,410,555,732,742
2013,Lincoln,407,410,555,721,754
2013,Livingston,417,468,555,818,821
2013,Logan,465,473,628,782,839
2013,Lyon,420,423,572,712,802
2013,McCracken,461,464,590,735,788
2013,McCreary,417,468,555,764,778
2013,McLean,458,475,643,832,915
2013,Madison,471,474,617,874,1093
2013,Magoffin,407,410,555,691,778
2013,Marion,457,460,623,776,833
2013,Marshall,429,463,626,803,837
2013,Martin,417,468,555,800,983
2013,Mason,419,422,571,805,808
2013,Meade,451,485,656,930,933
2013,Menifee,417,468,555,710,778
2013,Mercer,465,471,619,839,988
2013,Metcalfe,421,424,574,715,805
2013,Monroe,411,414,555,691,742
2013,Montgomery,417,468,555,807,983
2013,Morgan,437,440,555,818,834
2013,Muhlenberg,363,428,555,691,983
2013,Nelson,421,486,613,903,920
2013,Nicholas,408,411,555,796,983
2013,Ohio,413,416,555,786,983
2013,Oldham,503,588,731,1012,1144
2013,Owen,429,432,585,759,1036
2013,Owsley,417,440,555,727,778
2013,Pendleton,445,557,740,1025,1129
2013,Perry,417,468,555,691,742
2013,Pike,412,415,561,722,750
2013,Powell,407,410,555,794,805
2013,Pulaski,430,433,558,774,872
2013,Robertson,557,561,759,945,1064
2013,Rockcastle,417,424,555,791,831
2013,Rowan,362,466,572,712,897
2013,Russell,340,410,555,735,928
2013,Scott,458,535,700,997,1116
2013,Shelby,518,522,706,948,1114
2013,Simpson,514,517,685,853,960
2013,Spencer,503,588,731,1012,1144
2013,Taylor,370,447,605,753,809
2013,Todd,434,486,578,836,839
2013,Trigg,473,540,704,933,1011
2013,Trimble,503,588,731,1012,1144
2013,Union,443,454,555,766,778
2013,Warren,496,511,675,858,1037
2013,Washington,417,468,555,752,755
2013,Wayne,417,431,555,691,778
2013,Webster,544,583,754,960,1049
2013,Whitley,427,430,582,786,1001
2013,Wolfe,417,422,555,818,983
2013,Woodford,458,535,700,997,1116
2014,Adair,415,418,565,833,835
2014,Allen,425,477,565,833,835
2014,Anderson,531,534,671,836,972
2014,Ballard,415,418,565,775,924
2014,Barren,415,418,565,792,893
2014,Bath,425,475,565,833,835
2014,Bell,348,453,565,793,796
2014,Boone,442,554,735,1018,1121
2014,Bourbon,469,548,717,1021,1143
2014,Boyd,383,523,643,849,1043
2014,Boyle,470,473,640,889,1134
2014,Bracken,442,554,735,1018,1121
2014,Breathitt,425,477,565,704,785
2014,Breckinridge,425,460,565,833,835
2014,Bullitt,485,567,705,976,1104
2014,Butler,425,477,565,833,1001
2014,Caldwell,425,476,565,797,800
2014,Calloway,471,529,636,908,911
2014,Campbell,442,554,735,1018,1121
2014,Carlisle,456,512,607,756,811
2014,Carroll,485,545,646,952,1090
2014,Carter,425,477,565,790,1001
2014,Casey,415,418,565,769,792
2014,Christian,516,588,767,1016,1102
2014,Clark,469,548,717,1021,1143
2014,Clay,425,477,565,833,1001
2014,Clinton,373,448,565,796,1001
2014,Crittenden,425,477,565,808,811
2014,Cumberland,425,455,565,833,835
2014,Daviess,446,463,626,810,891
2014,Edmonson,485,501,661,840,1015
2014,Elliott,425,448,565,704,792
2014,Estill,425,442,565,704,958
2014,Fayette,469,548,717,1021,1143
2014,Fleming,425,477,565,833,835
2014,Floyd,425,471,565,712,1001
2014,Franklin,409,543,665,980,983
2014,Fulton,425,477,565,833,835
2014,Gallatin,442,554,735,1018,1121
2014,Garrard,430,482,572,799,802
2014,Grant,413,507,686,854,917
2014,Graves,432,435,576,717,846
2014,Grayson,425,433,565,795,865
2014,Green,425,477,565,775,778
2014,Greenup,383,523,643,849,1043
2014,Hancock,446,463,626,810,891
2014,Hardin,441,443,585,862,1036
2014,Harlan,456,477,565,769,842
2014,Harrison,356,443,599,746,904
2014,Hart,415,418,565,704,755
2014,Henderson,533,572,739,941,1028
2014,Henry,485,567,705,976,1104
2014,Hickman,425,448,565,704,755
2014,Hopkins,445,448,565,833,968
2014,Jackson,475,533,632,808,886
2014,Jefferson,485,567,705,976,1104
2014,Jessamine,469,548,717,1021,1143
2014,Johnson,415,418,565,732,755
2014,Kenton,442,554,735,1018,1121
2014,Knott,415,418,565,804,807
2014,Knox,415,418,565,814,817
2014,Larue,441,443,585,862,1036
2014,Laurel,439,493,584,772,1034
2014,Lawrence,425,435,565,729,974
2014,Lee,425,477,565,830,833
2014,Leslie,423,426,576,717,770
2014,Letcher,425,461,565,704,755
2014,Lewis,415,418,565,745,755
2014,Lincoln,415,418,565,734,767
2014,Livingston,425,477,565,833,835
2014,Logan,452,460,611,761,817
2014,Lyon,415,418,565,704,792
2014,McCracken,480,483,615,766,822
2014,McCreary,425,477,565,777,792
2014,McLean,446,463,626,810,891
2014,Madison,461,464,604,856,1070
2014,Magoffin,415,418,565,704,792
2014,Marion,434,437,591,736,790
2014,Marshall,427,460,623,799,833
2014,Martin,425,477,565,815,1001
2014,Mason,423,426,576,812,815
2014,Meade,437,470,636,902,905
2014,Menifee,425,477,565,723,792
2014,Mercer,448,453,596,808,952
2014,Metcalfe,443,446,604,752,847
2014,Monroe,418,421,565,704,755
2014,Montgomery,435,488,579,841,1025
2014,Morgan,445,448,565,833,849
2014,Muhlenberg,370,436,565,704,1001
2014,Nelson,421,485,612,902,918
2014,Nicholas,415,418,565,811,1001
2014,Ohio,421,424,565,800,1001
2014,Oldham,485,567,705,976,1104
2014,Owen,446,449,608,788,1077
2014,Owsley,425,448,565,740,792
2014,Pendleton,442,554,735,1018,1121
2014,Perry,425,477,565,704,755
2014,Pike,521,525,710,914,949
2014,Powell,415,418,565,808,819
2014,Pulaski,444,447,576,799,900
2014,Robertson,547,551,745,928,1044
2014,Rockcastle,425,431,565,805,846
2014,Rowan,364,468,574,715,900
2014,Russell,346,418,565,748,944
2014,Scott,469,548,717,1021,1143
2014,Shelby,507,510,690,927,1089
2014,Simpson,469,472,625,778,876
2014,Spencer,485,567,705,976,1104
2014,Taylor,371,448,606,755,810
2014,Todd,439,491,584,845,848
2014,Trigg,516,588,767,1016,1102
2014,Trimble,485,567,705,976,1104
2014,Union,450,462,565,780,792
2014,Warren,485,501,661,840,1015
2014,Washington,425,477,565,766,769
2014,Wayne,425,439,565,704,792
2014,Webster,533,572,739,941,1028
2014,Whitley,438,441,597,806,1027
2014,Wolfe,476,481,633,933,1121
2014,Woodford,469,548,717,1021,1143
2015,Adair,410,412,558,822,825
2015,Allen,419,471,558,822,825
2015,Anderson,527,530,666,829,965
2015,Ballard,410,412,558,765,913
2015,Barren,416,418,566,793,894
2015,Bath,419,469,558,822,825
2015,Bell,344,447,558,783,786
2015,Boone,463,579,769,1065,1173
2015,Bourbon,508,593,776,1105,1237
2015,Boyd,380,519,638,843,1035
2015,Boyle,450,453,613,852,1086
2015,Bracken,463,579,769,1065,1173
2015,Breathitt,419,471,558,695,776
2015,Breckinridge,419,454,558,822,825
2015,Bullitt,507,592,737,1020,1154
2015,Butler,419,471,558,822,988
2015,Caldwell,419,470,558,787,790
2015,Calloway,462,520,625,892,896
2015,Campbell,463,579,769,1065,1173
2015,Carlisle,422,473,561,699,750
2015,Carroll,459,515,611,900,1031
2015,Carter,419,471,558,780,988
2015,Casey,410,412,558,760,782
2015,Christian,525,599,781,1035,1122
2015,Clark,508,593,776,1105,1237
2015,Clay,419,471,558,822,988
2015,Clinton,368,442,558,786,988
2015,Crittenden,419,471,558,798,801
2015,Cumberland,419,449,558,822,825
2015,Daviess,479,497,672,869,956
2015,Edmonson,484,499,659,837,1012
2015,Elliott,419,442,558,695,782
2015,Estill,419,436,558,695,946
2015,Fayette,508,593,776,1105,1237
2015,Fleming,419,471,558,822,825
2015,Floyd,426,473,567,715,1004
2015,Franklin,414,549,672,990,994
2015,Fulton,419,471,558,822,825
2015,Gallatin,463,579,769,1065,1173
2015,Garrard,437,491,582,813,816
2015,Grant,425,523,707,881,945
2015,Graves,419,421,558,695,820
2015,Grayson,419,428,558,785,854
2015,Green,419,471,558,766,769
2015,Greenup,380,519,638,843,1035
2015,Hancock,479,497,672,869,956
2015,Hardin,560,564,744,1096,1318
2015,Harlan,451,471,558,759,832
2015,Harrison,332,412,558,695,842
2015,Hart,410,412,558,695,746
2015,Henderson,520,558,721,918,1003
2015,Henry,507,592,737,1020,1154
2015,Hickman,419,442,558,695,746
2015,Hopkins,441,443,559,824,958
2015,Jackson,534,600,711,909,997
2015,Jefferson,507,592,737,1020,1154
2015,Jessamine,508,593,776,1105,1237
2015,Johnson,410,412,558,723,746
2015,Kenton,463,579,769,1065,1173
2015,Knott,410,412,558,794,797
2015,Knox,410,412,558,804,807
2015,Larue,560,564,744,1096,1318
2015,Laurel,424,476,564,746,999
2015,Lawrence,419,430,558,720,962
2015,Lee,419,471,558,820,823
2015,Leslie,410,412,558,695,746
2015,Letcher,419,456,558,695,746
2015,Lewis,410,412,558,736,746
2015,Lincoln,410,412,558,725,758
2015,Livingston,419,471,558,822,825
2015,Logan,413,420,558,695,746
2015,Lyon,410,412,558,695,782
2015,McCracken,483,486,618,770,826
2015,McCreary,419,471,558,768,782
2015,McLean,479,497,672,869,956
2015,Madison,473,476,620,878,1098
2015,Magoffin,410,412,558,695,782
2015,Marion,429,432,585,729,782
2015,Marshall,457,493,667,856,891
2015,Martin,419,471,558,804,988
2015,Mason,417,420,568,801,804
2015,Meade,449,483,653,926,929
2015,Menifee,419,471,558,714,782
2015,Mercer,422,427,561,760,896
2015,Metcalfe,423,426,576,717,807
2015,Monroe,413,416,558,695,746
2015,Montgomery,436,489,580,843,1027
2015,Morgan,439,442,558,822,838
2015,Muhlenberg,365,430,558,695,988
2015,Nelson,442,509,643,948,965
2015,Nicholas,410,413,558,801,988
2015,Ohio,416,419,558,790,988
2015,Oldham,507,592,737,1020,1154
2015,Owen,428,431,583,756,1033
2015,Owsley,419,442,558,731,782
2015,Pendleton,463,579,769,1065,1173
2015,Perry,419,471,558,695,746
2015,Pike,515,519,702,904,938
2015,Powell,410,412,558,798,809
2015,Pulaski,441,444,572,793,894
2015,Robertson,457,460,623,776,873
2015,Rockcastle,419,426,558,795,835
2015,Rowan,410,528,648,807,1016
2015,Russell,342,412,558,739,933
2015,Scott,508,593,776,1105,1237
2015,Shelby,520,523,708,951,1117
2015,Simpson,445,448,593,739,831
2015,Spencer,507,592,737,1020,1154
2015,Taylor,365,441,597,744,798
2015,Todd,419,469,558,808,810
2015,Trigg,525,599,781,1035,1122
2015,Trimble,507,592,737,1020,1154
2015,Union,445,456,558,770,782
2015,Warren,484,499,659,837,1012
2015,Washington,472,530,628,851,855
2015,Wayne,419,433,558,695,782
2015,Webster,520,558,721,918,1003
2015,Whitley,424,427,578,781,994
2015,Wolfe,425,429,565,833,1001
2015,Woodford,508,593,776,1105,1237
2016,Adair,384,465,622,849,853
2016,Allen,441,484,622,895,898
2016,Anderson,618,648,751,1042,1105
2016,Ballard,446,465,622,867,882
2016,Barren,458,477,639,824,1028
2016,Bath,446,465,622,837,882
2016,Bell,384,498,622,808,853
2016,Boone,509,600,787,1102,1297
2016,Bourbon,533,617,796,1143,1377
2016,Boyd,406,524,658,889,1063
2016,Boyle,517,520,696,934,1105
2016,Bracken,509,600,787,1102,1297
2016,Breathitt,446,491,622,819,1086
2016,Breckinridge,446,503,622,789,853
2016,Bullitt,551,644,817,1123,1275
2016,Butler,441,484,622,869,1086
2016,Caldwell,446,533,622,863,882
2016,Calloway,468,536,683,895,936
2016,Campbell,509,600,787,1102,1297
2016,Carlisle,466,486,650,807,922
2016,Carroll,486,517,678,912,1053
2016,Carter,446,522,622,795,941
2016,Casey,446,499,622,879,882
2016,Christian,514,605,797,1077,1188
2016,Clark,533,617,796,1143,1377
2016,Clay,446,506,622,772,882
2016,Clinton,446,465,622,792,882
2016,Crittenden,446,495,622,823,882
2016,Cumberland,446,465,622,772,882
2016,Daviess,492,495,663,832,975
2016,Edmonson,547,565,725,972,1119
2016,Elliott,446,499,622,879,882
2016,Estill,512,531,622,869,905
2016,Fayette,533,617,796,1143,1377
2016,Fleming,446,537,622,879,882
2016,Floyd,446,505,622,820,882
2016,Franklin,546,609,762,1103,1119
2016,Fulton,446,465,622,849,853
2016,Gallatin,509,600,787,1102,1297
2016,Garrard,468,524,653,845,938
2016,Grant,473,545,730,1024,1105
2016,Graves,446,537,622,784,1060
2016,Grayson,446,516,622,879,882
2016,Green,446,499,622,772,853
2016,Greenup,406,524,658,889,1063
2016,Hancock,492,495,663,832,975
2016,Hardin,446,484,648,944,1131
2016,Harlan,481,484,622,784,873
2016,Harrison,393,537,622,792,965
2016,Hart,488,491,622,849,853
2016,Henderson,544,581,752,933,1031
2016,Henry,551,644,817,1123,1275
2016,Hickman,446,537,622,829,882
2016,Hopkins,461,495,643,872,1021
2016,Jackson,553,577,772,958,1058
2016,Jefferson,551,644,817,1123,1275
2016,Jessamine,533,617,796,1143,1377
2016,Johnson,462,465,622,856,859
2016,Kenton,509,600,787,1102,1297
2016,Knott,446,465,622,782,853
2016,Knox,384,475,622,864,882
2016,Larue,446,484,648,944,1131
2016,Laurel,446,527,622,811,969
2016,Lawrence,446,537,622,860,1086
2016,Lee,446,537,622,772,882
2016,Leslie,518,581,723,936,1026
2016,Letcher,446,465,622,788,887
2016,Lewis,446,537,622,854,926
2016,Lincoln,446,482,622,829,939
2016,Livingston,450,543,628,858,861
2016,Logan,496,500,635,788,870
2016,Lyon,446,465,622,836,853
2016,McCracken,495,552,690,924,946
2016,McCreary,446,531,622,879,882
2016,McLean,492,495,663,832,975
2016,Madison,511,514,688,992,1114
2016,Magoffin,446,465,622,772,853
2016,Marion,463,483,646,802,916
2016,Marshall,540,563,754,936,1072
2016,Martin,446,537,622,906,1086
2016,Mason,472,492,659,908,935
2016,Meade,468,508,680,991,1187
2016,Menifee,446,537,622,803,882
2016,Mercer,449,471,626,835,1014
2016,Metcalfe,453,472,632,784,896
2016,Monroe,446,494,622,794,853
2016,Montgomery,419,507,679,910,1185
2016,Morgan,512,537,622,823,991
2016,Muhlenberg,446,537,622,776,1086
2016,Nelson,496,517,692,1009,1104
2016,Nicholas,446,493,622,892,1086
2016,Ohio,446,535,622,906,1086
2016,Oldham,551,644,817,1123,1275
2016,Owen,448,467,625,795,887
2016,Owsley,446,499,622,806,882
2016,Pendleton,509,600,787,1102,1297
2016,Perry,446,465,622,849,853
2016,Pike,537,540,723,933,991
2016,Powell,446,465,622,849,853
2016,Pulaski,464,503,648,839,965
2016,Robertson,503,529,702,871,996
2016,Rockcastle,446,465,622,808,882
2016,Rowan,449,575,728,903,1016
2016,Russell,384,465,622,800,1086
2016,Scott,533,617,796,1143,1377
2016,Shelby,569,610,816,1120,1318
2016,Simpson,515,621,719,964,1020
2016,Spencer,551,644,817,1123,1275
2016,Taylor,441,483,647,803,887
2016,Todd,446,537,622,772,906
2016,Trigg,514,605,797,1077,1188
2016,Trimble,551,644,817,1123,1275
2016,Union,512,517,622,776,882
2016,Warren,547,565,725,972,1119
2016,Washington,459,532,641,795,879
2016,Wayne,446,494,622,812,853
2016,Webster,446,465,622,772,853
2016,Whitley,476,496,664,824,1120
2016,Wolfe,446,465,622,772,853
2016,Woodford,533,617,796,1143,1377
2017,Adair,393,492,620,851,855
2017,Allen,442,490,620,883,1005
2017,Anderson,615,646,745,1038,1054
2017,Ballard,457,479,636,860,973
2017,Barren,409,514,645,836,972
2017,Bath,458,479,637,814,890
2017,Bell,443,500,620,836,855
2017,Boone,527,613,806,1125,1316
2017,Bourbon,528,605,775,1108,1366
2017,Boyd,465,569,697,944,1134
2017,Boyle,505,509,676,917,1107
2017,Bracken,527,613,806,1125,1316
2017,Breathitt,446,466,620,881,1092
2017,Breckinridge,446,480,620,776,905
2017,Bullitt,551,629,793,1085,1230
2017,Butler,442,490,620,853,1090
2017,Caldwell,446,537,620,857,866
2017,Calloway,444,521,664,900,915
2017,Campbell,527,613,806,1125,1316
2017,Carlisle,480,503,668,836,933
2017,Carroll,507,537,705,951,1094
2017,Carter,446,469,620,776,942
2017,Casey,446,511,620,851,855
2017,Christian,487,596,768,1056,1173
2017,Clark,528,605,775,1108,1366
2017,Clay,446,537,620,776,866
2017,Clinton,446,495,620,776,866
2017,Crittenden,446,483,620,859,866
2017,Cumberland,446,466,620,776,866
2017,Daviess,510,514,683,858,1047
2017,Edmonson,515,555,704,960,1151
2017,Elliott,446,494,620,863,866
2017,Estill,446,537,620,843,902
2017,Fayette,528,605,775,1108,1366
2017,Fleming,446,505,620,852,866
2017,Floyd,446,516,620,847,866
2017,Franklin,552,620,768,1067,1114
2017,Fulton,446,466,620,851,855
2017,Gallatin,527,613,806,1125,1316
2017,Garrard,475,527,661,827,984
2017,Grant,484,557,740,1077,1162
2017,Graves,446,499,620,801,1038
2017,Grayson,446,537,620,863,866
2017,Green,446,494,620,776,855
2017,Greenup,465,569,697,944,1134
2017,Hancock,510,514,683,858,1047
2017,Hardin,530,566,752,1095,1325
2017,Harlan,481,484,620,817,855
2017,Harrison,393,537,620,848,979
2017,Hart,511,533,620,851,855
2017,Henderson,566,605,787,985,1085
2017,Henry,551,629,793,1085,1230
2017,Hickman,446,537,620,852,855
2017,Hopkins,467,494,649,833,997
2017,Jackson,446,494,620,776,855
2017,Jefferson,551,629,793,1085,1230
2017,Jessamine,528,605,775,1108,1366
2017,Johnson,446,466,620,851,855
2017,Kenton,527,613,806,1125,1316
2017,Knott,446,466,620,776,855
2017,Knox,446,514,620,854,866
2017,Larue,530,566,752,1095,1325
2017,Laurel,446,537,620,853,940
2017,Lawrence,446,537,620,847,1092
2017,Lee,446,537,620,776,866
2017,Leslie,446,494,620,800,866
2017,Letcher,464,493,646,808,934
2017,Lewis,446,537,620,829,941
2017,Lincoln,446,481,620,823,986
2017,Livingston,446,537,620,851,855
2017,Logan,507,529,632,806,871
2017,Lyon,446,466,620,857,866
2017,McCracken,485,542,675,887,984
2017,McCreary,446,487,620,863,866
2017,McLean,510,514,683,858,1047
2017,Madison,514,516,686,987,1062
2017,Magoffin,446,516,620,784,855
2017,Marion,454,525,631,789,1112
2017,Marshall,490,531,681,852,989
2017,Martin,446,537,620,903,1092
2017,Mason,462,497,643,866,898
2017,Meade,482,536,713,1038,1256
2017,Menifee,446,516,620,776,866
2017,Mercer,467,494,650,862,1145
2017,Metcalfe,446,527,620,776,866
2017,Monroe,446,511,620,802,855
2017,Montgomery,496,519,690,917,1201
2017,Morgan,512,537,620,791,1022
2017,Muhlenberg,446,529,620,792,1021
2017,Nelson,505,528,702,1022,1130
2017,Nicholas,446,466,620,863,866
2017,Ohio,446,500,620,837,1092
2017,Oldham,551,629,793,1085,1230
2017,Owen,462,484,643,837,898
2017,Owsley,446,494,620,857,866
2017,Pendleton,527,613,806,1125,1316
2017,Perry,446,466,620,851,855
2017,Pike,459,480,638,808,879
2017,Powell,446,471,620,854,855
2017,Pulaski,451,495,628,806,889
2017,Robertson,482,549,671,839,937
2017,Rockcastle,471,474,620,835,866
2017,Rowan,527,574,733,917,1039
2017,Russell,459,496,620,799,1092
2017,Scott,528,605,775,1108,1366
2017,Shelby,514,551,733,1041,1228
2017,Simpson,499,602,694,904,957
2017,Spencer,551,629,793,1085,1230
2017,Taylor,446,466,620,776,889
2017,Todd,461,556,641,802,934
2017,Trigg,487,596,768,1056,1173
2017,Trimble,551,629,793,1085,1230
2017,Union,512,537,620,816,866
2017,Warren,515,555,704,960,1151
2017,Washington,462,527,642,803,947
2017,Wayne,446,493,620,851,855
2017,Webster,446,466,620,813,855
2017,Whitley,462,483,642,803,1073
2017,Wolfe,458,479,637,797,890
2017,Woodford,528,605,775,1108,1366
2018,Adair,443,466,620,814,851
2018,Allen,502,529,666,898,1106
2018,Anderson,554,645,741,1006,1009
2018,Ballard,456,480,638,823,908
2018,Barren,412,526,646,851,924
2018,Bath,449,472,628,787,868
2018,Bell,480,506,620,838,844
2018,Boone,556,643,845,1178,1370
2018,Bourbon,568,639,820,1159,1444
2018,Boyd,469,575,696,937,1134
2018,Boyle,494,528,691,927,1080
2018,Bracken,556,643,845,1178,1370
2018,Breathitt,443,466,620,854,983
2018,Breckinridge,443,474,620,777,1066
2018,Bullitt,578,656,821,1119,1259
2018,Butler,467,479,620,857,981
2018,Caldwell,443,540,620,814,857
2018,Calloway,448,532,702,953,956
2018,Campbell,556,643,845,1178,1370
2018,Carlisle,468,492,655,821,906
2018,Carroll,493,520,689,928,1028
2018,Carter,445,468,622,780,960
2018,Casey,443,540,620,834,844
2018,Christian,544,660,838,1169,1314
2018,Clark,568,639,820,1159,1444
2018,Clay,443,526,620,777,879
2018,Clinton,443,487,620,777,844
2018,Crittenden,443,483,620,854,857
2018,Cumberland,443,493,620,777,857
2018,Daviess,534,537,713,902,1112
2018,Edmonson,581,612,777,1054,1327
2018,Elliott,443,493,620,824,857
2018,Estill,443,484,620,829,913
2018,Fayette,568,639,820,1159,1444
2018,Fleming,443,466,620,805,857
2018,Floyd,525,527,620,840,857
2018,Franklin,526,608,736,989,1064
2018,Fulton,443,466,620,812,844
2018,Gallatin,556,643,845,1178,1370
2018,Garrard,470,523,657,824,993
2018,Grant,514,587,781,1136,1259
2018,Graves,443,474,620,804,954
2018,Grayson,443,540,620,854,857
2018,Green,443,466,620,777,844
2018,Greenup,469,575,696,937,1134
2018,Hancock,534,537,713,902,1112
2018,Hardin,531,563,749,1089,1319
2018,Harlan,482,485,620,836,844
2018,Harrison,395,540,620,842,921
2018,Hart,460,529,620,883,886
2018,Henderson,555,595,769,968,1047
2018,Henry,578,656,821,1119,1259
2018,Hickman,443,540,620,841,844
2018,Hopkins,450,473,629,812,958
2018,Jackson,443,493,620,838,844
2018,Jefferson,578,656,821,1119,1259
2018,Jessamine,568,639,820,1159,1444
2018,Johnson,443,471,620,841,844
2018,Kenton,556,643,845,1178,1370
2018,Knott,443,466,620,809,852
2018,Knox,443,524,620,841,1008
2018,Larue,531,563,749,1089,1319
2018,Laurel,443,537,620,871,936
2018,Lawrence,443,540,620,822,1092
2018,Lee,443,483,620,797,857
2018,Leslie,465,493,620,854,857
2018,Letcher,443,487,620,777,857
2018,Lewis,443,540,620,792,942
2018,Lincoln,443,477,620,799,999
2018,Livingston,443,515,620,841,844
2018,Logan,456,532,630,815,858
2018,Lyon,443,471,620,839,857
2018,McCracken,475,540,684,878,1060
2018,McCreary,443,466,620,841,844
2018,McLean,534,537,713,902,1112
2018,Madison,496,525,698,997,1058
2018,Magoffin,443,532,620,824,844
2018,Marion,453,552,634,795,1117
2018,Marshall,509,620,712,893,1029
2018,Martin,443,540,620,902,1092
2018,Mason,460,505,643,843,889
2018,Meade,492,551,724,1053,1275
2018,Menifee,443,466,620,777,844
2018,Mercer,459,483,642,866,1131
2018,Metcalfe,443,540,620,777,844
2018,Monroe,443,466,620,809,844
2018,Montgomery,495,520,692,894,1118
2018,Morgan,525,540,620,782,962
2018,Muhlenberg,443,512,620,777,963
